# Logfile created on 2026-01-27 18:18:38 +0100 by logger.rb/v1.5.3
2026-01-27 18:18:38 +0100: Memory Usage (440748K) : psd_drw has 636 polygons
2026-01-27 18:18:38 +0100: Memory Usage (440876K) : nldb_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (440876K) : digibnd_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (440876K) : via1_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441004K) : backmetal1_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441004K) : backmetal1_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441132K) : backmetal1_mask has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441132K) : backmetal1_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441260K) : backmetal1_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441260K) : backmetal1_slit has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441388K) : backmetal1_text has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441388K) : backmetal1_opc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441388K) : backmetal1_noqrc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441516K) : backmetal1_res has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441516K) : backmetal1_iprobe has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441644K) : backmetal1_diffprb has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441644K) : backpassiv_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441772K) : res_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441772K) : sram_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441772K) : trans_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (441900K) : ind_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442028K) : ind_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442028K) : ind_text has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442156K) : salblock_drw has 2 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442156K) : via2_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442284K) : metal3_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442284K) : metal3_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442412K) : metal3_mask has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442412K) : metal3_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442540K) : metal3_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442668K) : metal3_slit has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442668K) : metal3_text has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442668K) : metal3_opc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442796K) : metal3_noqrc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442796K) : metal3_res has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442924K) : metal3_iprobe has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (442924K) : metal3_diffprb has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443052K) : nwell_drw has 634 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443052K) : nwell_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443052K) : nbulay_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443180K) : nbulay_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443180K) : nbulay_block has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443308K) : emwind_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443436K) : emwind_opc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443436K) : deepco_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443564K) : deepco_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (443564K) : mim_drw has 2 polygons
