# Logfile created on 2026-03-28 00:57:08 +0100 by logger.rb/v1.5.3
2026-03-28 00:57:08 +0100: Memory Usage (437328K) : Starting running IHP-SG13G2 KLayout DRC runset on /foss/designs/Design/xschem/HPAmplifier/OTA_Telescopic/Layout_and_Related_files/HPA_to_PADS.gds
2026-03-28 00:57:08 +0100: Memory Usage (437328K) : Ruby Version for klayout: 3.2.3
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : Loading database to memory is complete.
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : IHP-SG13G2 KLayout DRC runset output at: /foss/designs/Design/xschem/HPAmplifier/OTA_Telescopic/Layout_and_Related_files/drc_run_HPA/HPA_to_PADS_HPA_lbe.lyrdb
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : Evaluate switches.
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : tables selected: lbe
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : KLayout will use 4 thread(s) in tiled mode.
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : flat mode is enabled.
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : FEOL enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : BEOL enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : OFFGRID enabled: true
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : PIN enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : FORBIDDEN enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : RECOMMENDED enabled: true
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : PreCheck DRC enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : CONNECTIVITY_RULES enabled: false.
2026-03-28 00:57:08 +0100: Memory Usage (440396K) : Read in polygons from layers.
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_drw has 198 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_pin has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_mask has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_filler has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_nofill has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_iopc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : activ_noqrc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : biwind_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443080K) : biwind_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443404K) : pemwind_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443668K) : gatpoly_drw has 108 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443824K) : gatpoly_pin has 124 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443824K) : gatpoly_filler has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443824K) : gatpoly_nofill has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443824K) : gatpoly_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443824K) : gatpoly_iopc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443824K) : gatpoly_noqrc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : cont_drw has 16803 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : cont_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : nsd_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : nsd_block has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_drw has 390 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_pin has 515 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_mask has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_filler has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_nofill has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_slit has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_text has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_noqrc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_res has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_iprobe has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : metal1_diffprb has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : passiv_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : passiv_pin has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : passiv_sbump has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : passiv_pillar has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449892K) : passiv_pdl has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_drw has 98 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_pin has 12 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_mask has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_filler has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_nofill has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_slit has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_text has 1 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_noqrc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_res has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_iprobe has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : metal2_diffprb has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : baspoly_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : baspoly_pin has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : psd_drw has 24 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : nldb_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (450216K) : digibnd_drw has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : via1_drw has 9590 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_drw has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_pin has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_mask has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_filler has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_nofill has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_slit has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_text has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_opc has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_noqrc has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_res has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_iprobe has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backmetal1_diffprb has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : backpassiv_drw has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : res_drw has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : sram_drw has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : trans_drw has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : ind_drw has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : ind_pin has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : ind_text has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (450216K) : salblock_drw has 7 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : via2_drw has 10845 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_drw has 75 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_pin has 13 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_mask has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_filler has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_nofill has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_slit has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_text has 5 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_opc has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_noqrc has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_res has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_iprobe has 0 polygons
2026-03-28 00:57:09 +0100: Memory Usage (451128K) : metal3_diffprb has 0 polygons
