# Logfile created on 2026-03-28 00:57:08 +0100 by logger.rb/v1.5.3
2026-03-28 00:57:08 +0100: Memory Usage (436928K) : Starting running IHP-SG13G2 KLayout DRC runset on /foss/designs/Design/xschem/HPAmplifier/OTA_Telescopic/Layout_and_Related_files/HPA_to_PADS.gds
2026-03-28 00:57:08 +0100: Memory Usage (436928K) : Ruby Version for klayout: 3.2.3
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : Loading database to memory is complete.
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : IHP-SG13G2 KLayout DRC runset output at: /foss/designs/Design/xschem/HPAmplifier/OTA_Telescopic/Layout_and_Related_files/drc_run_HPA/HPA_to_PADS_HPA_sealring.lyrdb
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : Evaluate switches.
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : tables selected: sealring
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : KLayout will use 4 thread(s) in tiled mode.
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : flat mode is enabled.
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : FEOL enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : BEOL enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : OFFGRID enabled: true
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : PIN enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : FORBIDDEN enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : RECOMMENDED enabled: true
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : PreCheck DRC enabled: false
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : CONNECTIVITY_RULES enabled: false.
2026-03-28 00:57:08 +0100: Memory Usage (439624K) : Read in polygons from layers.
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_drw has 198 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_pin has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_mask has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_filler has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_nofill has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_iopc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : activ_noqrc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : biwind_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : biwind_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (442556K) : pemwind_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443144K) : gatpoly_drw has 108 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443316K) : gatpoly_pin has 124 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443316K) : gatpoly_filler has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443316K) : gatpoly_nofill has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443316K) : gatpoly_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443316K) : gatpoly_iopc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (443316K) : gatpoly_noqrc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449384K) : cont_drw has 16803 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449384K) : cont_opc has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449384K) : nsd_drw has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449384K) : nsd_block has 0 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449384K) : metal1_drw has 390 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449384K) : metal1_pin has 515 polygons
2026-03-28 00:57:08 +0100: Memory Usage (449384K) : metal1_mask has 0 polygons
