# Logfile created on 2026-03-25 02:32:55 +0100 by logger.rb/v1.5.3
2026-03-25 02:32:55 +0100: Memory Usage (439080K) : pemwind_drw has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439080K) : gatpoly_drw has 2679 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439080K) : gatpoly_pin has 377 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439080K) : gatpoly_filler has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439080K) : gatpoly_nofill has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439080K) : gatpoly_opc has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439344K) : gatpoly_iopc has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439344K) : gatpoly_noqrc has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439344K) : cont_drw has 24680 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439344K) : cont_opc has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439608K) : nsd_drw has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439656K) : nsd_block has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439656K) : metal1_drw has 7670 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439916K) : metal1_pin has 2038 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439916K) : metal1_mask has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439916K) : metal1_filler has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (439916K) : metal1_nofill has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440180K) : metal1_slit has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440180K) : metal1_text has 1 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440180K) : metal1_opc has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440180K) : metal1_noqrc has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440180K) : metal1_res has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440624K) : metal1_iprobe has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440624K) : metal1_diffprb has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440624K) : passiv_drw has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440624K) : passiv_pin has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440624K) : passiv_sbump has 0 polygons
2026-03-25 02:32:55 +0100: Memory Usage (440888K) : passiv_pillar has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (440888K) : passiv_pdl has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (440888K) : metal2_drw has 1317 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441508K) : metal2_pin has 11 polygons
2026-03-25 02:32:56 +0100: Memory Usage (441508K) : metal2_mask has 0 polygons
