# Logfile created on 2026-01-27 22:13:19 +0100 by logger.rb/v1.5.3
2026-01-27 22:13:19 +0100: Memory Usage (438684K) : baspoly_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (438684K) : psd_drw has 648 polygons
2026-01-27 22:13:19 +0100: Memory Usage (438812K) : nldb_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (438812K) : digibnd_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (438940K) : via1_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (438940K) : backmetal1_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (438940K) : backmetal1_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439068K) : backmetal1_mask has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439068K) : backmetal1_filler has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439196K) : backmetal1_nofill has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439196K) : backmetal1_slit has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439324K) : backmetal1_text has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439324K) : backmetal1_opc has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439324K) : backmetal1_noqrc has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439452K) : backmetal1_res has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439452K) : backmetal1_iprobe has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439580K) : backmetal1_diffprb has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439580K) : backpassiv_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439708K) : res_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439708K) : sram_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439836K) : trans_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439836K) : ind_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439964K) : ind_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (439964K) : ind_text has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440092K) : salblock_drw has 6 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440220K) : via2_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440220K) : metal3_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440220K) : metal3_pin has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440348K) : metal3_mask has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440476K) : metal3_filler has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440476K) : metal3_nofill has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440604K) : metal3_slit has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440604K) : metal3_text has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440732K) : metal3_opc has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (440732K) : metal3_noqrc has 0 polygons
